tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
lfl_spring_2023,ESPORTSTMNT02:3160707,200,0,2.842696629213483,2.23,2.5866666666666664,2.1966666666666668,3.41,3.4834710743801653,2.0533333333333332,,,,,,,,,,,,,,,,,,18.802834370260317
lfl_spring_2023,ESPORTSTMNT02:3171007,100,1,3.0294117647058822,1.9633333333333334,2.02,2.046666666666667,2.75,4.44,4.053333333333334,4.3977272727272725,,,,,,,,,,,,,,,,,24.70047237076649
lfl_spring_2023,ESPORTSTMNT02:3171007,200,0,5.970588235294118,1.2033333333333334,2.8,3.026666666666667,2.5866666666666664,3.466666666666667,3.3533333333333335,1.8863636363636365,,,,,,,,,,,,,,,,,24.29361853832442
lfl_spring_2023,ESPORTSTMNT06:2773263,200,1,0.0,2.331103678929766,1.1133333333333333,2.3533333333333335,2.94,3.533333333333333,3.986666666666667,4.126666666666667,4.658914728682171,,,,,,,,,,,,,,,,25.04335174094527
lfl_spring_2023,ESPORTSTMNT06:2773263,100,0,0.0,2.551839464882943,2.47,2.5433333333333334,3.07,3.466666666666667,4.3133333333333335,4.54,6.0310077519379846,,,,,,,,,,,,,,,,28.98618055015426
lfl_spring_2023,ESPORTSTMNT06:2774720,200,1,3.2357723577235773,1.6533333333333333,1.8466666666666667,2.736666666666667,3.1266666666666665,4.47887323943662,,,,,,,,,,,,,,,,,,,17.07797893049353
lfl_spring_2023,ESPORTSTMNT06:2774720,100,0,1.943089430894309,1.5766666666666667,1.91,2.953333333333333,3.066666666666667,4.338028169014085,,,,,,,,,,,,,,,,,,,15.78778426657506
lfl_spring_2023,ESPORTSTMNT06:2767266,200,1,2.1923076923076925,1.92,1.9066666666666667,2.75,3.35,3.33206106870229,,,,,,,,,,,,,,,,,,,15.451035427676649
lfl_spring_2023,ESPORTSTMNT06:2767266,100,0,1.3317307692307692,1.6533333333333333,1.33,1.7333333333333334,3.526666666666667,2.812977099236641,,,,,,,,,,,,,,,,,,,12.388041201800743
lfl_spring_2023,ESPORTSTMNT02:3169350,100,1,2.908450704225352,2.4066666666666667,2.5866666666666664,2.296666666666667,2.8033333333333332,2.6933333333333334,4.79,4.3933333333333335,4.407239819004525,,,,,,,,,,,,,,,,29.285690523229874
lfl_spring_2023,ESPORTSTMNT02:3169350,200,0,3.295774647887324,1.7,2.4033333333333333,1.8966666666666667,3.69,3.7866666666666666,4.153333333333333,4.13,4.14027149321267,,,,,,,,,,,,,,,,29.19604614109999
lfl_spring_2023,ESPORTSTMNT06:2774262,200,1,3.2628205128205128,1.5,2.0233333333333334,3.283333333333333,3.723333333333333,3.81,3.9836065573770494,,,,,,,,,,,,,,,,,,21.58642707019756
lfl_spring_2023,ESPORTSTMNT06:2774262,100,0,3.391025641025641,1.93,2.59,2.4566666666666666,3.3566666666666665,2.546666666666667,3.7650273224043715,,,,,,,,,,,,,,,,,,20.036052963430013
lfl_spring_2023,ESPORTSTMNT06:2775315,200,1,2.2842105263157895,1.7466666666666666,1.4833333333333334,2.0866666666666664,2.95,3.44,4.098130841121495,,,,,,,,,,,,,,,,,,18.089008034103948
lfl_spring_2023,ESPORTSTMNT06:2775315,100,0,2.357894736842105,2.19,1.5766666666666667,2.283333333333333,2.9133333333333336,3.0166666666666666,3.182242990654206,,,,,,,,,,,,,,,,,,17.520137727496312
lfl_spring_2023,ESPORTSTMNT05:3217337,100,1,2.5128205128205128,2.44,2.2466666666666666,2.04,3.29,3.506666666666667,3.48,5.371212121212121,,,,,,,,,,,,,,,,,24.887365967365966
lfl_spring_2023,ESPORTSTMNT05:3217337,200,0,4.076923076923077,1.79,2.1433333333333335,2.75,3.1966666666666668,3.236666666666667,2.6333333333333333,5.053030303030303,,,,,,,,,,,,,,,,,24.879953379953378
lfl_spring_2023,ESPORTSTMNT02:3171112,100,1,1.8681318681318682,1.9666666666666666,2.0166666666666666,2.28,3.17,3.9633333333333334,6.094202898550725,,,,,,,,,,,,,,,,,,21.359001433349256
lfl_spring_2023,ESPORTSTMNT02:3171112,200,0,3.8241758241758244,1.8833333333333333,1.99,1.5066666666666666,2.3066666666666666,3.7733333333333334,3.449275362318841,,,,,,,,,,,,,,,,,,18.733451186494666
lfl_spring_2023,ESPORTSTMNT02:3170598,100,1,3.5754716981132075,2.3566666666666665,1.9266666666666667,2.026666666666667,3.6466666666666665,3.85,4.300699300699301,,,,,,,,,,,,,,,,,,21.682837665479173
lfl_spring_2023,ESPORTSTMNT02:3170598,200,0,2.688679245283019,2.04,2.263333333333333,2.703333333333333,2.85,3.86,3.2867132867132867,,,,,,,,,,,,,,,,,,19.69205919866297
lfl_spring_2023,ESPORTSTMNT06:2773714,100,1,0.4,2.7133333333333334,2.62,2.65,3.12,3.6533333333333333,4.367469879518072,,,,,,,,,,,,,,,,,,19.52413654618474
lfl_spring_2023,ESPORTSTMNT06:2773714,200,0,5.4,3.223333333333333,1.73,1.8166666666666667,3.546666666666667,3.84,4.72289156626506,,,,,,,,,,,,,,,,,,24.279558232931727
lfl_spring_2023,ESPORTSTMNT06:2775748,100,1,3.0441176470588234,2.0433333333333334,2.2333333333333334,2.79,3.533333333333333,4.823333333333333,6.0,,,,,,,,,,,,,,,,,,24.467450980392158
lfl_spring_2023,ESPORTSTMNT06:2775748,200,0,4.294117647058823,1.4533333333333334,1.4066666666666667,2.2466666666666666,3.7466666666666666,3.68,2.8125,,,,,,,,,,,,,,,,,,19.639950980392157
lfl_spring_2023,ESPORTSTMNT02:3170084,200,1,3.8518518518518516,1.5866666666666667,2.0633333333333335,2.3033333333333332,3.12,3.5233333333333334,4.033333333333333,3.66,3.36,3.7733333333333334,5.627450980392157,,,,,,,,,,,,,,36.90263616557734
lfl_spring_2023,ESPORTSTMNT02:3170084,100,0,3.824074074074074,2.08,2.1533333333333333,2.9033333333333333,2.99,2.82,3.5966666666666667,3.7533333333333334,3.9366666666666665,3.4166666666666665,3.411764705882353,,,,,,,,,,,,,,34.88583877995643
lfl_spring_2023,ESPORTSTMNT02:3169628,200,1,0.0,2.6551724137931036,1.8966666666666667,2.4233333333333333,3.3533333333333335,4.31,4.47,4.233333333333333,5.739130434782608,,,,,,,,,,,,,,,,29.08096951524238
lfl_spring_2023,ESPORTSTMNT02:3169628,100,0,0.0,2.3551724137931034,2.08,2.533333333333333,4.11,3.986666666666667,4.1866666666666665,4.316666666666666,3.347826086956522,,,,,,,,,,,,,,,,26.91633183408296
lfl_spring_2023,ESPORTSTMNT06:2775299,200,1,5.478260869565218,2.4331983805668016,2.1666666666666665,2.41,3.296666666666667,3.9033333333333333,4.713333333333333,4.636666666666667,3.3971119133574006,,,,,,,,,,,,,,,,32.43523783015609
lfl_spring_2023,ESPORTSTMNT06:2775299,100,0,2.5434782608695654,1.9392712550607287,2.0,2.1433333333333335,2.95,3.763333333333333,4.823333333333333,4.616666666666666,3.5523465703971118,,,,,,,,,,,,,,,,28.331762752994074
lfl_spring_2023,ESPORTSTMNT05:3219319,100,1,3.094736842105263,2.34,2.73,2.99,4.303333333333334,4.173333333333333,4.855263157894737,,,,,,,,,,,,,,,,,,24.486666666666665
lfl_spring_2023,ESPORTSTMNT05:3219319,200,0,3.8105263157894735,1.48,2.1233333333333335,2.0733333333333333,3.59,3.716666666666667,3.3552631578947367,,,,,,,,,,,,,,,,,,20.149122807017545
lfl_spring_2023,ESPORTSTMNT02:3169427,100,1,3.387218045112782,2.1666666666666665,2.48,2.51,2.8566666666666665,4.093333333333334,5.64,,,,,,,,,,,,,,,,,,23.133884711779448
lfl_spring_2023,ESPORTSTMNT02:3169427,200,0,2.556390977443609,2.0,1.9066666666666667,2.2933333333333334,3.276666666666667,3.4166666666666665,3.2,,,,,,,,,,,,,,,,,,18.649724310776943
lfl_spring_2023,ESPORTSTMNT06:2773270,100,1,3.596774193548387,2.1,2.77,3.02,3.02,3.2666666666666666,4.04,4.708333333333333,,,,,,,,,,,,,,,,,26.521774193548385
lfl_spring_2023,ESPORTSTMNT06:2773270,200,0,4.596774193548387,1.9566666666666668,2.6366666666666667,2.4466666666666668,3.07,3.5033333333333334,4.79,4.239583333333333,,,,,,,,,,,,,,,,,27.239690860215052
lfl_spring_2023,ESPORTSTMNT06:2774727,100,1,3.066666666666667,3.0,2.013333333333333,2.0633333333333335,2.9433333333333334,3.5633333333333335,3.9133333333333336,4.935323383084577,,,,,,,,,,,,,,,,,25.498656716417912
lfl_spring_2023,ESPORTSTMNT06:2774727,200,0,4.733333333333333,2.55,2.0933333333333333,2.5,2.78,3.5766666666666667,4.066666666666666,4.681592039800995,,,,,,,,,,,,,,,,,26.981592039800994
lfl_spring_2023,ESPORTSTMNT02:3162478,100,1,0.0,2.1967871485943773,3.1433333333333335,2.73,2.7,3.98,6.285714285714286,,,,,,,,,,,,,,,,,,21.035834767641997
lfl_spring_2023,ESPORTSTMNT02:3162478,200,0,0.0,2.4578313253012047,1.87,2.2133333333333334,2.99,3.11,3.0,,,,,,,,,,,,,,,,,,15.641164658634537
lfl_spring_2023,ESPORTSTMNT06:2775740,200,1,3.21,2.21,2.486666666666667,2.1433333333333335,3.3566666666666665,3.8866666666666667,4.486013986013986,,,,,,,,,,,,,,,,,,21.77934731934732
lfl_spring_2023,ESPORTSTMNT06:2775740,100,0,2.48,2.066666666666667,1.88,2.6866666666666665,3.24,4.54,4.835664335664336,,,,,,,,,,,,,,,,,,21.72899766899767
lfl_spring_2023,ESPORTSTMNT02:3162514,200,1,4.725,1.7166666666666666,2.47,2.7133333333333334,2.243333333333333,2.91,3.6866666666666665,4.172185430463577,,,,,,,,,,,,,,,,,24.637185430463575
lfl_spring_2023,ESPORTSTMNT02:3162514,100,0,3.0,1.9866666666666666,1.9833333333333334,3.61,2.796666666666667,3.87,4.316666666666666,5.589403973509934,,,,,,,,,,,,,,,,,27.152737306843267
lfl_spring_2023,ESPORTSTMNT06:2769343,100,1,1.3333333333333333,2.1466666666666665,2.216666666666667,2.513333333333333,3.4766666666666666,2.97,3.6633333333333336,4.682656826568266,4.877094972067039,3.493333333333333,4.003333333333333,4.258620689655173,,,,,,,,,,,,,39.63503915495714
lfl_spring_2023,ESPORTSTMNT06:2769343,200,0,5.222222222222222,1.7033333333333334,1.7166666666666666,1.7466666666666666,1.9966666666666666,2.8066666666666666,3.6566666666666667,3.7601476014760147,3.664804469273743,4.176666666666667,3.1166666666666667,4.896551724137931,,,,,,,,,,,,,38.463726017109906
lfl_spring_2023,ESPORTSTMNT02:3170359,100,1,2.4075829383886256,2.63,2.4633333333333334,2.88,3.1366666666666667,3.5966666666666667,4.547169811320755,,,,,,,,,,,,,,,,,,21.66141941637605
lfl_spring_2023,ESPORTSTMNT02:3170359,200,0,3.4265402843601898,2.1666666666666665,1.7233333333333334,3.19,3.05,4.033333333333333,4.0754716981132075,,,,,,,,,,,,,,,,,,21.66534531580673
lfl_spring_2023,ESPORTSTMNT06:2775283,100,1,0.0,2.472413793103448,1.9066666666666667,2.546666666666667,2.8733333333333335,3.4833333333333334,3.1433333333333335,3.979020979020979,,,,,,,,,,,,,,,,,20.404768105457762
lfl_spring_2023,ESPORTSTMNT06:2775283,200,0,2.3333333333333335,2.286206896551724,1.6766666666666667,2.5866666666666664,3.33,3.9366666666666665,4.136666666666667,4.993006993006993,,,,,,,,,,,,,,,,,25.27921388955872
lfl_spring_2023,ESPORTSTMNT06:2775756,100,1,2.326530612244898,2.2133333333333334,2.6766666666666667,2.78,3.3433333333333333,4.006666666666667,4.113333333333333,5.878787878787879,,,,,,,,,,,,,,,,,27.33865182436611
lfl_spring_2023,ESPORTSTMNT06:2775756,200,0,2.3537414965986394,1.3933333333333333,1.73,2.796666666666667,3.32,3.6033333333333335,3.466666666666667,5.666666666666667,,,,,,,,,,,,,,,,,24.330408163265307
lfl_spring_2023,ESPORTSTMNT04:2672221,100,1,1.4782608695652173,2.4233333333333333,2.89,2.6666666666666665,2.6366666666666667,3.43,3.716666666666667,3.912350597609562,,,,,,,,,,,,,,,,,23.153944800508114
lfl_spring_2023,ESPORTSTMNT04:2672221,200,0,4.869565217391305,1.9066666666666667,2.3033333333333332,1.8466666666666667,2.46,3.8666666666666667,2.91,3.697211155378486,,,,,,,,,,,,,,,,,23.860109706103124
lfl_spring_2023,ESPORTSTMNT04:2669256,200,1,3.357142857142857,2.27,2.2666666666666666,2.85,4.276666666666666,4.12,3.5875706214689265,,,,,,,,,,,,,,,,,,22.72804681194512
lfl_spring_2023,ESPORTSTMNT04:2669256,100,0,1.7467532467532467,2.1866666666666665,2.1733333333333333,2.296666666666667,3.1366666666666667,3.276666666666667,3.6271186440677967,,,,,,,,,,,,,,,,,,18.443871890821043
lfl_spring_2023,ESPORTSTMNT04:2670267,100,1,1.6857142857142857,1.9366666666666668,2.0533333333333332,2.4033333333333333,4.763333333333334,6.0,,,,,,,,,,,,,,,,,,,18.84238095238095
lfl_spring_2023,ESPORTSTMNT04:2670267,200,0,4.6,2.2333333333333334,2.47,1.8733333333333333,3.716666666666667,6.0,,,,,,,,,,,,,,,,,,,20.89333333333333
lfl_spring_2023,ESPORTSTMNT04:2670274,200,1,3.611940298507463,1.94,2.44,2.92,3.4366666666666665,3.67,4.365384615384615,,,,,,,,,,,,,,,,,,22.383991580558742
lfl_spring_2023,ESPORTSTMNT04:2670274,100,0,4.149253731343284,1.88,2.8,3.4433333333333334,3.6066666666666665,3.89,3.6346153846153846,,,,,,,,,,,,,,,,,,23.403869115958667
lfl_spring_2023,ESPORTSTMNT04:2672246,100,1,1.879120879120879,2.0966666666666667,1.9266666666666667,3.59,3.8833333333333333,3.763333333333333,3.925170068027211,,,,,,,,,,,,,,,,,,21.064290947148088
lfl_spring_2023,ESPORTSTMNT04:2672246,200,0,3.258241758241758,1.8233333333333333,2.473333333333333,2.69,2.84,3.7,3.0884353741496597,,,,,,,,,,,,,,,,,,19.873343799058084
lfl_spring_2023,ESPORTSTMNT04:2669277,200,1,2.9058823529411764,2.7133333333333334,2.006666666666667,3.453333333333333,4.0633333333333335,4.3933333333333335,3.5991735537190084,,,,,,,,,,,,,,,,,,23.135055906660185
lfl_spring_2023,ESPORTSTMNT04:2669277,100,0,1.7411764705882353,2.6233333333333335,2.256666666666667,3.1533333333333333,2.8733333333333335,4.336666666666667,4.033057851239669,,,,,,,,,,,,,,,,,,21.017567655161237
lfl_spring_2023,ESPORTSTMNT04:2669292,100,1,1.7924528301886793,2.0866666666666664,1.5833333333333333,2.3333333333333335,3.8626609442060085,3.2550335570469797,3.0833333333333335,5.2,,,,,,,,,,,,,,,,,23.196813998108333
lfl_spring_2023,ESPORTSTMNT04:2669292,200,0,3.0251572327044025,1.8266666666666667,1.99,2.3066666666666666,3.167381974248927,2.704697986577181,2.1266666666666665,3.263157894736842,,,,,,,,,,,,,,,,,20.410395088267354
lfl_spring_2023,ESPORTSTMNT04:2669301,200,1,2.616740088105727,1.8633333333333333,2.026666666666667,2.7733333333333334,3.6366666666666667,4.553333333333334,4.08984375,,,,,,,,,,,,,,,,,,21.55991717143906
lfl_spring_2023,ESPORTSTMNT04:2669301,100,0,2.1894273127753303,2.22,2.03,3.4233333333333333,3.6633333333333336,3.6266666666666665,4.1796875,,,,,,,,,,,,,,,,,,21.332448146108664
lfl_spring_2023,ESPORTSTMNT04:2672281,100,1,2.7766990291262137,1.6333333333333333,2.4833333333333334,2.3766666666666665,4.076666666666667,3.506666666666667,4.043333333333333,5.923076923076923,,,,,,,,,,,,,,,,,26.819775952203138
lfl_spring_2023,ESPORTSTMNT04:2672281,200,0,2.796116504854369,1.9833333333333334,1.93,2.8833333333333333,3.296666666666667,3.993333333333333,3.7466666666666666,6.384615384615385,,,,,,,,,,,,,,,,,27.014065222803083
lfl_spring_2023,ESPORTSTMNT04:2669306,100,1,1.6119402985074627,2.06,2.25,3.3133333333333335,2.6263736263736264,3.807511737089202,4.06,4.4935064935064934,,,,,,,,,,,,,,,,,24.22266548881012
lfl_spring_2023,ESPORTSTMNT04:2669306,200,0,4.597014925373134,2.486666666666667,2.3633333333333333,2.24,3.302197802197802,3.887323943661972,3.13,3.5454545454545454,,,,,,,,,,,,,,,,,25.551991216687455
lfl_spring_2023,ESPORTSTMNT04:2672375,100,1,2.3870967741935485,3.1233333333333335,3.0,2.56,2.79,4.4,4.2025316455696204,,,,,,,,,,,,,,,,,,22.462961753096508
lfl_spring_2023,ESPORTSTMNT04:2672375,200,0,2.9870967741935486,2.63,2.2866666666666666,2.3933333333333335,3.21,3.16,5.050632911392405,,,,,,,,,,,,,,,,,,21.717729685585955
lfl_spring_2023,ESPORTSTMNT04:2672380,200,1,5.052631578947368,2.5985915492957745,1.8666666666666667,1.91,2.6066666666666665,3.8466666666666667,3.5867768595041323,,,,,,,,,,,,,,,,,,21.467999987747277
lfl_spring_2023,ESPORTSTMNT04:2672380,100,0,2.3684210526315788,2.140845070422535,2.1333333333333333,2.12,2.216666666666667,4.446666666666666,4.25206611570248,,,,,,,,,,,,,,,,,,19.677998905423262
lfl_spring_2023,ESPORTSTMNT04:2672382,200,1,4.068376068376068,1.85,2.7333333333333334,1.3595505617977528,4.426666666666667,3.74,4.243333333333333,6.0,,,,,,,,,,,,,,,,,28.421259963507154
lfl_spring_2023,ESPORTSTMNT04:2672382,100,0,1.4700854700854702,2.5933333333333333,2.283333333333333,2.393258426966292,3.72,3.82,4.31,5.0,,,,,,,,,,,,,,,,,25.590010563718426
lfl_spring_2023,ESPORTSTMNT04:2669389,100,1,3.133093525179856,1.92,2.69,3.16,3.73,3.7066666666666666,4.629441624365482,,,,,,,,,,,,,,,,,,22.969201816212006
lfl_spring_2023,ESPORTSTMNT04:2669389,200,0,2.1906474820143886,2.6033333333333335,2.56,3.21,3.3566666666666665,3.1933333333333334,3.700507614213198,,,,,,,,,,,,,,,,,,20.81448842956092
lfl_spring_2023,ESPORTSTMNT04:2669407,200,1,3.2960893854748603,1.6333333333333333,1.6666666666666667,2.3766666666666665,3.2066666666666666,3.04,3.4433333333333334,3.7133333333333334,3.1033333333333335,4.164383561643835,,,,,,,,,,,,,,,29.64380628045203
lfl_spring_2023,ESPORTSTMNT04:2669407,100,0,2.5027932960893855,2.6233333333333335,3.1033333333333335,1.94,2.6233333333333335,3.566666666666667,3.4366666666666665,3.63,3.973333333333333,3.328767123287671,,,,,,,,,,,,,,,30.728227086043724
lfl_spring_2023,ESPORTSTMNT04:2670421,200,1,4.256410256410256,2.0966666666666667,1.5533333333333332,1.7666666666666666,3.28,3.4166666666666665,3.6463878326996197,3.5,,,,,,,,,,,,,,,,,23.51613142244321
lfl_spring_2023,ESPORTSTMNT04:2670421,100,0,2.5384615384615383,2.2133333333333334,2.1733333333333333,2.29,2.52,3.18,2.908745247148289,3.8333333333333335,,,,,,,,,,,,,,,,,21.657206785609826
lfl_spring_2023,ESPORTSTMNT04:2669418,100,1,2.7117903930131004,2.49,2.56,3.8466666666666667,3.2133333333333334,5.363333333333333,4.873333333333333,3.87,4.59,5.082191780821918,,,,,,,,,,,,,,,38.600648840501684
lfl_spring_2023,ESPORTSTMNT04:2669418,200,0,3.109170305676856,1.8333333333333333,2.1533333333333333,2.8666666666666667,3.0233333333333334,4.49,3.5533333333333332,4.006666666666667,4.52,5.2465753424657535,,,,,,,,,,,,,,,34.802412314809274
lfl_spring_2023,ESPORTSTMNT04:2672428,100,1,5.0,2.4233333333333333,2.5733333333333333,2.5533333333333332,3.2333333333333334,3.2866666666666666,3.5342465753424657,,,,,,,,,,,,,,,,,,22.60424657534246
lfl_spring_2023,ESPORTSTMNT04:2672428,200,0,4.804347826086956,2.1366666666666667,2.8533333333333335,2.3466666666666667,3.3966666666666665,2.7266666666666666,3.089041095890411,,,,,,,,,,,,,,,,,,21.353388921977366
lfl_spring_2023,ESPORTSTMNT04:2670442,200,1,2.755639097744361,1.5458015267175573,2.046666666666667,2.3766666666666665,3.526666666666667,3.3666666666666667,4.333333333333333,5.875,,,,,,,,,,,,,,,,,25.82644062446192
lfl_spring_2023,ESPORTSTMNT04:2670442,100,0,2.81203007518797,1.4198473282442747,2.493333333333333,2.83,2.8233333333333333,3.4433333333333334,2.88,4.875,,,,,,,,,,,,,,,,,23.576877403432245
lfl_spring_2023,ESPORTSTMNT04:2672436,100,1,2.046511627906977,1.91,2.32,2.57,3.263333333333333,4.616666666666666,3.86,4.126666666666667,4.74,4.136666666666667,6.0,,,,,,,,,,,,,,39.58984496124032
lfl_spring_2023,ESPORTSTMNT04:2672436,200,0,2.567441860465116,1.8233333333333333,2.88,1.61,3.3033333333333332,3.296666666666667,3.55,4.076666666666667,5.19,4.086666666666667,6.0,,,,,,,,,,,,,,38.38410852713179
lcs_academy_summer_2022,ESPORTSTMNT03:2795267,100,1,1.8406593406593406,2.2333333333333334,2.39,2.68,4.183333333333334,3.683333333333333,3.9364548494983276,4.95016611295681,5.428571428571429,,,,,,,,,,,,,,,,31.32585173168591
lcs_academy_summer_2022,ESPORTSTMNT03:2795267,200,0,2.8956043956043955,2.18,2.11,2.5433333333333334,4.3533333333333335,3.1366666666666667,3.765886287625418,3.7607973421926912,4.233766233766234,,,,,,,,,,,,,,,,28.979387592522073
lcs_academy_summer_2022,ESPORTSTMNT04:2430073,100,1,2.5448717948717947,2.1566666666666667,2.6233333333333335,3.1366666666666667,3.5533333333333332,3.93,4.696428571428571,,,,,,,,,,,,,,,,,,22.641300366300364
lcs_academy_summer_2022,ESPORTSTMNT04:2430073,200,0,2.1153846153846154,1.4133333333333333,3.1133333333333333,3.3666666666666667,3.2,4.083333333333333,4.810714285714286,,,,,,,,,,,,,,,,,,22.10276556776557
lcs_academy_summer_2022,ESPORTSTMNT03:2784419,200,1,6.125,2.9033333333333333,2.1333333333333333,2.8366666666666664,2.276666666666667,2.48,2.64,3.5166666666666666,3.3775100401606424,3.8442622950819674,,,,,,,,,,,,,,,32.133439001909274
lcs_academy_summer_2022,ESPORTSTMNT03:2784419,100,0,1.9166666666666667,2.316666666666667,2.6966666666666668,2.9766666666666666,3.0866666666666664,3.76,4.003333333333333,3.9233333333333333,3.995983935742972,4.155737704918033,,,,,,,,,,,,,,,32.831721640661
lcs_academy_summer_2022,ESPORTSTMNT03:2780057,100,1,0.0,3.1027397260273974,2.97,2.8233333333333333,3.0866666666666664,4.0633333333333335,3.6233333333333335,4.448,,,,,,,,,,,,,,,,,24.117406392694065
lcs_academy_summer_2022,ESPORTSTMNT03:2780057,200,0,0.0,2.297945205479452,1.9566666666666668,2.5633333333333335,3.19,3.8833333333333333,3.89,3.532,,,,,,,,,,,,,,,,,21.313278538812785
lcs_academy_summer_2022,ESPORTSTMNT03:2780628,100,1,3.0,2.52,1.9466666666666668,2.888888888888889,2.52,3.28,3.4,3.13,4.27,3.6785714285714284,,,,,,,,,,,,,,,30.63412698412698
lcs_academy_summer_2022,ESPORTSTMNT03:2780628,200,0,5.666666666666667,2.33,2.9033333333333333,2.8803418803418803,2.4466666666666668,2.6066666666666665,3.1266666666666665,3.59,3.6433333333333335,4.25,,,,,,,,,,,,,,,33.44367521367521
lcs_academy_summer_2022,ESPORTSTMNT03:2796160,200,1,5.375,2.4,2.0933333333333333,2.07,3.39,3.74,4.253333333333333,4.113333333333333,4.716666666666667,3.3865546218487395,,,,,,,,,,,,,,,35.53822128851541
lcs_academy_summer_2022,ESPORTSTMNT03:2796160,100,0,1.825,2.0433333333333334,2.1266666666666665,2.84,3.5733333333333333,3.2133333333333334,5.253333333333333,4.15,3.7533333333333334,2.563025210084034,,,,,,,,,,,,,,,31.341358543417368
lcs_academy_summer_2022,ESPORTSTMNT03:2786031,100,1,2.2577319587628866,2.1966666666666668,1.4066666666666667,2.3466666666666667,3.1933333333333334,3.8733333333333335,4.28125,,,,,,,,,,,,,,,,,,19.55564862542955
lcs_academy_summer_2022,ESPORTSTMNT03:2786031,200,0,4.051546391752577,1.5633333333333332,1.6166666666666667,2.04,3.58,3.2133333333333334,3.1640625,,,,,,,,,,,,,,,,,,19.22894222508591
lcs_academy_summer_2022,ESPORTSTMNT03:2784519,200,1,1.963898916967509,1.91,2.0566666666666666,2.6266666666666665,3.72,3.67,3.783333333333333,4.116731517509727,,,,,,,,,,,,,,,,,23.8472971011439
lcs_academy_summer_2022,ESPORTSTMNT03:2784519,100,0,2.5523465703971118,2.1033333333333335,2.993333333333333,2.216666666666667,4.17,4.013333333333334,4.5,4.214007782101167,,,,,,,,,,,,,,,,,26.763021019164945
lcs_academy_summer_2022,ESPORTSTMNT03:2780675,100,1,3.159090909090909,2.4133333333333336,2.776666666666667,2.7333333333333334,2.22,3.2103004291845494,,,,,,,,,,,,,,,,,,,16.512724671608794
lcs_academy_summer_2022,ESPORTSTMNT03:2780675,200,0,4.045454545454546,1.4633333333333334,2.0566666666666666,1.3666666666666667,2.6,3.4721030042918457,,,,,,,,,,,,,,,,,,,15.004224216413059
lcs_academy_summer_2022,ESPORTSTMNT03:2795429,100,1,0.125,2.32,2.2066666666666666,1.8566666666666667,2.4266666666666667,3.38,3.2333333333333334,4.182572614107884,,,,,,,,,,,,,,,,,19.730905947441215
lcs_academy_summer_2022,ESPORTSTMNT03:2795429,200,0,5.25,2.6033333333333335,1.83,2.5733333333333333,2.973333333333333,3.776666666666667,3.6766666666666667,3.780082987551867,,,,,,,,,,,,,,,,,26.4634163208852
lcs_academy_summer_2022,ESPORTSTMNT04:2430032,200,1,2.1538461538461537,1.7033333333333334,2.37,2.48,3.1233333333333335,2.756666666666667,3.7466666666666666,4.410958904109589,,,,,,,,,,,,,,,,,22.74480505795574
lcs_academy_summer_2022,ESPORTSTMNT04:2430032,100,0,2.9047619047619047,3.0966666666666667,2.8033333333333332,2.986666666666667,3.3033333333333332,4.3133333333333335,4.666666666666667,4.616438356164384,,,,,,,,,,,,,,,,,28.691200260926287
lcs_academy_summer_2022,ESPORTSTMNT03:2780130,100,1,2.342541436464088,1.9633333333333334,2.1073825503355703,2.3472222222222223,3.03,3.5433333333333334,5.061224489795919,,,,,,,,,,,,,,,,,,20.395037365484463
lcs_academy_summer_2022,ESPORTSTMNT03:2780130,200,0,1.850828729281768,1.9133333333333333,1.6442953020134228,2.1770833333333335,1.8866666666666667,3.5966666666666667,3.877551020408163,,,,,,,,,,,,,,,,,,16.946425051703354
lcs_academy_summer_2022,ESPORTSTMNT04:2430027,100,1,0.0,2.629268292682927,2.506666666666667,2.5766666666666667,2.2666666666666666,2.58,3.664383561643836,,,,,,,,,,,,,,,,,,16.223651854326764
lcs_academy_summer_2022,ESPORTSTMNT04:2430027,200,0,2.3333333333333335,3.1902439024390246,2.19,2.0833333333333335,3.17,2.8833333333333333,3.2739726027397262,,,,,,,,,,,,,,,,,,19.12421650517875
lcs_academy_summer_2022,ESPORTSTMNT03:2795367,200,1,3.3153846153846156,1.3833333333333333,1.72,1.49,2.13,2.6433333333333335,2.5048076923076925,,,,,,,,,,,,,,,,,,15.186858974358977
lcs_academy_summer_2022,ESPORTSTMNT03:2795367,100,0,3.2,2.6066666666666665,2.06,2.4633333333333334,3.3466666666666667,3.27,4.533653846153846,,,,,,,,,,,,,,,,,,21.480320512820512
lcs_academy_summer_2022,ESPORTSTMNT03:2790049,100,1,2.960526315789474,2.5633333333333335,2.236666666666667,2.4433333333333334,3.3833333333333333,3.5833333333333335,2.9433333333333334,4.116666666666666,3.9625,,,,,,,,,,,,,,,,28.193026315789474
